지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전남,장성군,2014,광역단체장,진보정당,그외정당,2,0.7684,3,0.1165,1,1,1,0,39166,28305,3097,20673,3135,0,26905,1400,10861
전남,곡성군,2014,광역단체장,진보정당,그외정당,2,0.7508,3,0.1468,1,1,1,0,26872,20627,1976,14497,2835,0,19308,1319,6245
전남,구례군,2014,광역단체장,진보정당,그외정당,2,0.7126,3,0.1561,1,1,1,0,23363,19041,2351,12759,2796,0,17906,1135,4322
전남,고흥군,2014,광역단체장,진보정당,그외정당,2,0.7813,3,0.1205,1,1,1,0,61803,47246,4265,33928,5233,0,43426,3820,14557
전남,보성군,2014,광역단체장,진보정당,그외정당,2,0.748,3,0.1382,1,1,1,0,39863,29891,3182,20917,3866,0,27965,1926,9972
전남,화순군,2014,광역단체장,진보정당,그외정당,2,0.7738,3,0.1392,1,1,1,0,54937,39198,3250,28881,5195,0,37326,1872,15739
전남,장흥군,2014,광역단체장,진보정당,그외정당,2,0.7381,3,0.1574,1,1,1,0,35493,27569,2707,19126,4078,0,25911,1658,7924
전남,강진군,2014,광역단체장,진보정당,그외정당,2,0.7604,3,0.1309,1,1,1,0,33613,24567,2520,17626,3035,0,23181,1386,9046
전남,완도군,2014,광역단체장,진보정당,그외정당,2,0.7978,3,0.1083,1,1,1,0,45300,34406,2998,25475,3459,0,31932,2474,10894
전남,해남군,2014,광역단체장,진보정당,그외정당,2,0.7765,3,0.1297,1,1,1,0,64806,42857,3786,31339,5234,0,40359,2498,21949
전남,진도군,2014,광역단체장,진보정당,그외정당,2,0.7589,3,0.1325,1,1,1,0,27951,20840,2090,14605,2549,0,19244,1596,7111
전남,영암군,2014,광역단체장,진보정당,보수정당,2,0.761,1,0.1331,1,1,1,0,48480,33132,4173,23863,3321,0,31357,1775,15348
전남,무안군,2014,광역단체장,진보정당,그외정당,2,0.8223,3,0.0984,1,1,1,0,63647,40757,3090,32041,3834,0,38965,1792,22890
전남,영광군,2014,광역단체장,진보정당,그외정당,2,0.7726,3,0.1414,1,1,1,0,47906,36009,2965,26640,4876,0,34481,1528,11897
전남,함평군,2014,광역단체장,진보정당,그외정당,2,0.8058,3,0.1066,1,1,1,0,30727,21640,1800,16555,2191,0,20546,1094,9087
전남,신안군,2014,광역단체장,진보정당,그외정당,2,0.7891,3,0.1129,1,1,1,0,39488,30574,2740,22078,3160,0,27978,2596,8914
경북,포항시북구,2014,광역단체장,보수정당,진보정당,1,0.7531,2,0.1828,1,1,2,0,216200,112449,82655,20064,7034,0,109753,2696,103751
경북,포항시남구,2014,광역단체장,보수정당,진보정당,1,0.7586,2,0.183,1,1,2,0,201120,103003,76273,18395,5878,0,100546,2457,98117
경북,울릉군,2014,광역단체장,보수정당,진보정당,1,0.8261,2,0.1181,1,1,2,0,9344,7490,5925,847,400,0,7172,318,1854
경북,경주시,2014,광역단체장,보수정당,진보정당,1,0.7783,2,0.1371,1,1,2,0,216922,126290,94824,16705,10306,0,121835,4455,90632
경북,김천시,2014,광역단체장,보수정당,진보정당,1,0.7922,2,0.1392,1,1,2,0,111552,70244,53436,9389,4631,0,67456,2788,41308
경북,안동시,2014,광역단체장,보수정당,진보정당,1,0.8105,2,0.1279,1,1,2,0,137715,90090,70575,11133,5365,0,87073,3017,47625
경북,구미시,2014,광역단체장,보수정당,진보정당,1,0.7194,2,0.2088,1,1,2,0,321096,160254,112367,32606,11220,0,156193,4061,160842
경북,영주시,2014,광역단체장,보수정당,진보정당,1,0.7764,2,0.1493,1,1,2,0,92496,62153,46595,8960,4456,0,60011,2142,30343
경북,영천시,2014,광역단체장,보수정당,진보정당,1,0.773,2,0.1352,1,1,2,0,85998,54651,40283,7044,4788,0,52115,2536,31347
경북,상주시,2014,광역단체장,보수정당,진보정당,1,0.8036,2,0.1227,1,1,2,0,88003,62491,47652,7273,4372,0,59297,3194,25512
경북,문경시,2014,광역단체장,보수정당,진보정당,1,0.8312,2,0.1047,1,1,2,0,63805,45956,36470,4594,2811,0,43875,2081,17849
경북,예천군,2014,광역단체장,보수정당,진보정당,1,0.8356,2,0.0891,1,1,2,0,39760,29078,23265,2480,2098,0,27843,1235,10682
경북,경산시,2014,광역단체장,보수정당,진보정당,1,0.7731,2,0.1539,1,1,2,0,201690,103880,78534,15635,7417,0,101586,2294,97810
경북,청도군,2014,광역단체장,보수정당,진보정당,1,0.8134,2,0.1027,1,1,2,0,39054,28078,21900,2766,2259,0,26925,1153,10976
경북,고령군,2014,광역단체장,보수정당,진보정당,1,0.7934,2,0.1231,1,1,2,0,30145,18392,14097,2188,1482,0,17767,625,11753
경북,성주군,2014,광역단체장,보수정당,진보정당,1,0.8145,2,0.1137,1,1,2,0,39541,25175,19701,2750,1737,0,24188,987,14366
경북,칠곡군,2014,광역단체장,보수정당,진보정당,1,0.7607,2,0.1709,1,1,2,0,95973,49053,36261,8149,3261,0,47671,1382,46920
경북,군위군,2014,광역단체장,보수정당,그외정당,1,0.779,4,0.1001,1,1,2,0,22266,18042,13330,1676,2105,0,17111,931,4224
경북,의성군,2014,광역단체장,보수정당,진보정당,1,0.8356,2,0.1028,1,1,2,0,50532,36797,29308,3605,2162,0,35075,1722,13735
경북,청송군,2014,광역단체장,보수정당,진보정당,1,0.7693,2,0.1164,1,1,2,0,23703,18396,13495,2042,2006,0,17543,853,5307
경북,영양군,2014,광역단체장,보수정당,진보정당,1,0.7592,2,0.1445,1,1,2,0,16167,12875,9234,1757,1172,0,12163,712,3292
경북,영덕군,2014,광역단체장,보수정당,진보정당,1,0.828,2,0.1035,1,1,2,0,35266,25717,20331,2541,1683,0,24555,1162,9549
경북,봉화군,2014,광역단체장,보수정당,진보정당,1,0.7576,2,0.1366,1,1,2,0,29759,22055,16128,2907,2253,0,21288,767,7704
경북,울진군,2014,광역단체장,보수정당,진보정당,1,0.7953,2,0.1338,1,1,2,0,43627,32316,24350,4097,2171,0,30618,1698,11311
경남,창원시의창구,2014,광역단체장,보수정당,진보정당,1,0.5277,2,0.4189,1,1,1,0,204523,114829,59480,47216,6020,0,112716,2113,89694
경남,창원시성산구,2014,광역단체장,진보정당,보수정당,2,0.4758,1,0.4603,1,1,1,0,185723,111830,50723,52430,7033,0,110186,1644,73893
경남,창원시마산합포구,2014,광역단체장,보수정당,진보정당,1,0.6788,2,0.2892,1,1,1,0,151800,87780,58522,24933,2756,0,86211,1569,64020
경남,창원시마산회원구,2014,광역단체장,보수정당,진보정당,1,0.6317,2,0.3318,1,1,1,0,175918,102205,63561,33392,3673,0,100626,1579,73713
경남,창원시진해구,2014,광역단체장,보수정당,진보정당,1,0.5953,2,0.3644,1,1,1,0,139286,77939,45520,27864,3079,0,76463,1476,61347
경남,진주시,2014,광역단체장,보수정당,진보정당,1,0.6161,2,0.3104,1,1,1,0,268027,165372,99871,50316,11916,0,162103,3269,102655
경남,통영시,2014,광역단체장,보수정당,진보정당,1,0.6658,2,0.2864,1,1,1,0,111561,67447,43751,18819,3146,0,65716,1731,44114
경남,고성군,2014,광역단체장,보수정당,진보정당,1,0.6206,2,0.3242,1,1,1,0,47887,32026,19165,10011,1705,0,30881,1145,15861
경남,사천시,2014,광역단체장,보수정당,진보정당,1,0.6558,2,0.2876,1,1,1,0,94250,63316,40192,17624,3469,0,61285,2031,30934
경남,김해시,2014,광역단체장,진보정당,보수정당,2,0.4929,1,0.4767,1,1,1,0,398293,215277,101147,104577,6448,0,212172,3105,183016
경남,밀양시,2014,광역단체장,보수정당,진보정당,1,0.6698,2,0.2801,1,1,1,0,91584,57972,37634,15739,2812,0,56185,1787,33612
경남,거제시,2014,광역단체장,보수정당,진보정당,1,0.5242,2,0.4083,1,1,1,0,184572,99983,51133,39825,6587,0,97545,2438,84589
경남,의령군,2014,광역단체장,보수정당,진보정당,1,0.6521,2,0.2645,1,1,1,0,25981,20115,12394,5027,1586,0,19007,1108,5866
경남,함안군,2014,광역단체장,보수정당,진보정당,1,0.6431,2,0.3037,1,1,1,0,55705,37580,23366,11035,1935,0,36336,1244,18125
경남,창녕군,2014,광역단체장,보수정당,진보정당,1,0.7558,2,0.2093,1,1,1,0,54614,33411,24387,6754,1124,0,32265,1146,21203
경남,양산시,2014,광역단체장,보수정당,진보정당,1,0.5652,2,0.3962,1,1,1,0,222151,119878,66496,46611,4535,0,117642,2236,102273
경남,하동군,2014,광역단체장,보수정당,진보정당,1,0.5922,2,0.3366,1,1,1,0,43174,33867,19048,10826,2289,0,32163,1704,9307
경남,남해군,2014,광역단체장,보수정당,진보정당,1,0.6569,2,0.2811,1,1,1,0,41331,31268,19517,8351,1843,0,29711,1557,10063
경남,함양군,2014,광역단체장,보수정당,진보정당,1,0.6563,2,0.2737,1,1,1,0,34540,26343,16577,6912,1769,0,25258,1085,8197
경남,산청군,2014,광역단체장,보수정당,진보정당,1,0.6727,2,0.2612,1,1,1,0,31442,21553,13918,5404,1368,0,20690,863,9889
경남,거창군,2014,광역단체장,보수정당,진보정당,1,0.6638,2,0.2782,1,1,1,0,52077,36296,23031,9653,2012,0,34696,1600,15781
경남,합천군,2014,광역단체장,보수정당,진보정당,1,0.7489,2,0.1909,1,1,1,0,43908,33386,23729,6048,1910,0,31687,1699,10522
제주,제주시,2014,광역단체장,보수정당,진보정당,1,0.585,2,0.3597,1,1,2,0,340604,208224,119758,73632,11314,0,204704,3520,132380
제주,서귀포시,2014,광역단체장,보수정당,진보정당,1,0.6357,2,0.31,1,1,2,0,126578,85099,53035,25861,4532,0,83428,1671,41479
